* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 25 Mar, 2022 5:18:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B2G L
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
479.458252	87.166	-179.1156
482.932617	87.154	-178.9246
486.432159	87.147	-178.7013
489.957031	87.134	-178.5081
493.507477	87.121	-178.3010
497.083618	87.114	-178.1266
500.685699	87.104	-177.8923
504.313873	87.091	-177.6908
507.968323	87.084	-177.4994
511.649292	87.074	-177.2785
515.356934	87.065	-177.0785
519.091370	87.055	-176.8575
522.852966	87.042	-176.6414
526.641724	87.032	-176.4305
530.458008	87.019	-176.2043
534.301941	87.010	-175.9633
538.173706	87.003	-175.7444
542.073547	86.986	-175.5113
546.001648	86.977	-175.2689
549.958191	86.971	-175.0259
553.943420	86.959	-174.7851
557.957520	86.950	-174.5598
562.000671	86.941	-174.3246
566.073181	86.933	-174.1054
570.175171	86.922	-173.8049
574.306885	86.914	-173.5618
578.468567	86.905	-173.3297
582.660400	86.896	-173.0338
586.882568	86.891	-172.7578
591.135376	86.884	-172.5251
595.419006	86.876	-172.2559
599.733643	86.867	-172.0010
604.079590	86.861	-171.7122
608.456970	86.855	-171.4495
612.866089	86.849	-171.1889
617.307190	86.837	-170.8797
621.780457	86.830	-170.6199
626.286133	86.822	-170.3242
630.824463	86.812	-170.0372
635.395691	86.809	-169.7725
640.000000	86.805	-169.4576
644.637695	86.799	-169.1383
649.309021	86.792	-168.8506
654.014160	86.781	-168.5598
658.753418	86.783	-168.2374
663.527039	86.776	-167.9542
668.335205	86.771	-167.6159
673.178284	86.770	-167.3189
678.056396	86.768	-166.9905
682.969849	86.759	-166.6638
687.918945	86.760	-166.3337
692.903870	86.756	-166.0298
697.924927	86.753	-165.6746
702.982422	86.749	-165.3775
708.076477	86.749	-165.0126
713.207520	86.745	-164.6948
718.375732	86.744	-164.3389
723.581360	86.746	-164.0066
728.824707	86.747	-163.6387
734.106079	86.749	-163.3075
739.425720	86.751	-162.9410
744.783936	86.753	-162.5800
750.180908	86.755	-162.2488
755.617065	86.765	-161.8623
761.092529	86.770	-161.5153
766.607727	86.771	-161.1405
772.162903	86.779	-160.7535
777.758301	86.784	-160.4090
783.394287	86.794	-160.0169
789.071045	86.801	-159.6534
794.789001	86.810	-159.2530
800.548340	86.824	-158.8937
806.349487	86.833	-158.5379
812.192627	86.841	-158.1761
818.078125	86.853	-157.7533
824.006226	86.872	-157.3816
829.977295	86.883	-157.0203
835.991699	86.900	-156.6349
842.049622	86.921	-156.2850
848.151428	86.935	-155.8680
854.297485	86.958	-155.5081
860.488098	86.977	-155.1335
866.723572	86.999	-154.7483
873.004211	87.022	-154.3793
879.330322	87.047	-154.0105
885.702332	87.070	-153.6460
892.120483	87.098	-153.2856
898.585144	87.121	-152.8913
