* Measurement data measured by REW V5.20.4
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 14 Jan, 2023 8:08:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Yume 2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10150.000000	82.664	-16.4241
10300.000000	82.210	-12.4646
10440.000000	81.936	-9.1638
10600.000000	81.780	-5.6786
10750.000000	81.709	-2.5329
10900.000000	81.764	0.0298
11060.000000	81.915	1.8007
11200.000000	81.994	2.8132
11380.000000	82.050	5.7399
11500.000000	82.420	7.1841
11720.000000	83.190	7.0260
11800.000000	83.469	6.0889
12060.000000	84.231	0.5642
12200.000000	84.385	-3.9528
12410.000000	84.266	-10.0109
12500.000000	84.130	-11.6489
12650.000000	84.003	-13.3181
12800.000000	84.118	-14.7040
13150.000000	84.818	-22.7750
13200.000000	84.893	-24.4811
13400.000000	85.072	-31.7985
13600.000000	85.126	-39.3458
13800.000000	85.199	-46.8626
14000.000000	85.390	-54.7365
14300.000000	85.955	-68.4120
14500.000000	86.478	-80.1687
14750.000000	87.161	-99.6296
15000.000000	87.289	-124.9961
15250.000000	86.217	-151.9959
15500.000000	84.268	-174.6964
15750.000000	82.110	167.4146
16000.000000	79.978	154.1415
16250.000000	78.262	144.5709
16500.000000	77.304	137.5546
16750.000000	77.121	128.8239
17000.000000	77.329	115.3774
17250.000000	77.359	97.7224
17500.000000	76.989	78.5988
17750.000000	76.594	59.0928
18000.000000	76.264	37.7801
18250.000000	76.123	14.9126
18500.000000	75.908	-14.1595
18750.000000	75.708	-48.3522
19000.000000	75.276	-91.1621
19250.000000	73.946	-142.2244
19500.000000	71.457	159.8401
19750.000000	68.195	97.1650
