* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 15 Feb, 2022 5:14:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Biento L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
15000.000000	74.126	-80.8447
15250.000000	73.445	-71.4345
15500.000000	73.483	-61.5438
15750.000000	74.000	-54.6242
16000.000000	75.214	-52.3051
16250.000000	76.545	-61.2813
16500.000000	76.235	-81.6007
16750.000000	73.208	-95.8720
17000.000000	69.697	-97.4937
17250.000000	66.849	-92.6882
17500.000000	64.657	-82.4188
17750.000000	62.231	-72.6083
18000.000000	60.666	-60.4742
18250.000000	59.584	-52.4338
18500.000000	58.242	-37.1015
18750.000000	55.995	-14.9114
19000.000000	60.046	24.3526
19250.000000	66.473	0.4090
19500.000000	65.781	-42.5644
19750.000000	61.140	-57.9945
