* Measurement data measured by REW V5.20.4
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 22 Oct, 2022 12:31:27 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CC L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
12800.000000	83.592	3.6225
13150.000000	83.254	-5.7424
13200.000000	83.204	-6.7180
13400.000000	83.130	-9.9066
13600.000000	83.296	-12.3687
13800.000000	83.814	-15.2993
14000.000000	84.688	-19.4481
14300.000000	86.699	-30.1302
14500.000000	88.456	-43.2942
14750.000000	90.398	-71.4141
15000.000000	90.185	-110.2448
15250.000000	87.257	-143.0126
15500.000000	83.604	-161.3817
15750.000000	80.671	-170.5780
16000.000000	78.599	-177.1863
16250.000000	77.198	176.6469
16500.000000	76.242	169.4075
16750.000000	75.500	161.4391
17000.000000	75.218	152.6226
17250.000000	75.118	141.8266
17500.000000	75.326	128.9415
17750.000000	75.619	114.4596
18000.000000	76.220	96.6330
18250.000000	77.121	74.2899
18500.000000	78.097	47.3696
18750.000000	79.102	14.0749
19000.000000	79.993	-27.0503
19250.000000	80.251	-76.7690
19500.000000	79.581	-133.6846
19750.000000	77.738	164.8876
